Angle	Counts	CountErr	DirectCounts	SolidAngle	VCharge	CMangle
147.278246	0	0	81.000000	0.002102	72056.000000	149.144636	30	12	2
146.661109	0	0	79.000000	0.001968	72056.000000	148.555255	25	11	2
142.125074	0	0	89.000000	0.002273	72056.000000	144.243498	6	19	2
141.292995	0	0	83.000000	0.002196	72056.000000	143.452954	11	19	2
158.147139	0	0	67.000000	0.001826	72056.000000	159.433503	13	4	2
150.361662	0	0	70.000000	0.002114	72056.000000	152.073915	13	10	2
139.229137	0	0	86.000000	0.002210	72056.000000	141.482802	6	22	2
153.641673	0	0	70.000000	0.001755	72056.000000	155.182006	23	5	2
149.403725	0	0	70.000000	0.001954	72056.000000	151.168949	18	9	2
145.383072	0	0	81.000000	0.001968	72056.000000	147.343282	24	12	2
162.673022	0	0	69.000000	0.001716	72056.000000	163.700393	3	2	2
149.223660	0	0	77.000000	0.001943	72056.000000	150.992972	26	9	2
137.595481	0	0	75.000000	0.001923	72056.000000	139.935472	20	20	2
151.643120	0	0	93.000000	0.002194	72056.000000	153.292396	10	10	2
152.682215	0	0	82.000000	0.002148	72056.000000	154.265847	2	9	2
148.364000	0	0	76.000000	0.001987	72056.000000	150.174161	27	10	2
148.225350	0	0	67.000000	0.001978	72056.000000	150.046411	18	10	2
111.133693	0	0	34.000000	0.004249	72056.000000	114.449374	14	13	0
111.587959	0	0	36.000000	0.004515	72056.000000	114.901959	14	12	0
146.379110	0	0	77.000000	0.001949	72056.000000	148.294927	22	11	2
149.419633	0	0	85.000000	0.002054	72056.000000	151.179069	15	10	2
74.401009	0	0	174.000000	0.004379	72056.000000	77.734820	5	3	0
153.833173	0	0	88.000000	0.001989	72056.000000	155.364490	31	7	2
156.271790	0	0	74.000000	0.001633	72056.000000	157.662573	22	3	2
157.604080	0	0	65.000000	0.001805	72056.000000	158.929453	14	4	2
159.213167	0	0	57.000000	0.001739	72056.000000	160.438527	31	3	2
142.421378	0	0	78.000000	0.002223	72056.000000	144.523431	2	18	2
137.659609	0	0	87.000000	0.001929	72056.000000	139.997216	25	20	2
155.658300	0	0	58.000000	0.001963	72056.000000	157.078562	32	6	2
113.153609	0	0	113.000000	0.005012	72056.000000	116.334759	3	6	1
158.589879	0	0	81.000000	0.001969	72056.000000	159.845327	9	5	2
139.664226	0	0	74.000000	0.002185	72056.000000	141.923850	10	21	2
160.949804	0	0	72.000000	0.001666	72056.000000	162.078433	13	2	2
139.766494	0	0	98.000000	0.002195	72056.000000	141.989662	3	21	2
140.173547	0	0	77.000000	0.001952	72056.000000	142.392847	22	17	2
138.300861	0	0	84.000000	0.002183	72056.000000	140.601817	7	23	2
138.715632	0	0	88.000000	0.002027	72056.000000	140.995069	29	20	2
152.649176	0	0	77.000000	0.001928	72056.000000	154.237140	16	7	2
154.342262	0	0	100.000000	0.002129	72056.000000	155.836675	3	8	2
141.207641	0	0	70.000000	0.002041	72056.000000	143.370714	28	17	2
108.349564	0	0	119.000000	0.005384	72056.000000	111.654406	13	9	0
113.087997	0	0	119.000000	0.004972	72056.000000	116.270646	3	11	1
161.706413	0	0	70.000000	0.001821	72056.000000	162.790388	8	3	2
152.334829	0	0	78.000000	0.002236	72056.000000	153.935523	6	10	2
136.790412	0	0	80.000000	0.001910	72056.000000	139.163201	25	21	2
156.858908	0	0	75.000000	0.002018	72056.000000	158.215638	10	6	2
137.483618	0	0	94.000000	0.001913	72056.000000	139.826539	21	20	2
151.145393	0	0	103.000000	0.001953	72056.000000	152.807610	28	8	2
157.014508	0	0	75.000000	0.002025	72056.000000	158.359597	3	6	2
153.048290	0	0	81.000000	0.002169	72056.000000	154.609916	3	9	2
151.660209	0	0	70.000000	0.001876	72056.000000	153.301429	26	7	2
152.555297	0	0	70.000000	0.002032	72056.000000	154.146282	31	8	2
66.961986	0	0	156.000000	0.003820	72056.000000	70.145591	3	3	0
142.059714	0	0	81.000000	0.002267	72056.000000	144.183821	5	19	2
151.426655	0	0	88.000000	0.002180	72056.000000	153.070895	2	10	2
136.518264	0	0	66.000000	0.001944	72056.000000	138.945246	17	22	2
151.108564	0	0	73.000000	0.001847	72056.000000	152.819123	23	7	2
145.680333	0	0	73.000000	0.001989	72056.000000	147.631122	19	12	2
157.291443	0	0	64.000000	0.001793	72056.000000	158.622048	30	4	2
108.232327	0	0	96.000000	0.005285	72056.000000	111.524295	13	10	0
111.665940	0	0	33.000000	0.004562	72056.000000	114.953608	14	5	0
138.467225	0	0	90.000000	0.002135	72056.000000	140.794458	11	22	2
159.794295	0	0	75.000000	0.001888	72056.000000	160.986540	3	4	2
138.413043	0	0	69.000000	0.001934	72056.000000	140.722709	24	19	2
146.289956	0	0	77.000000	0.002032	72056.000000	148.209706	17	12	2
139.970142	0	0	70.000000	0.002215	72056.000000	142.191022	4	21	2
150.976543	0	0	92.000000	0.001944	72056.000000	152.652715	17	8	2
153.592488	0	0	102.000000	0.002201	72056.000000	155.122531	7	9	2
136.657135	0	0	72.000000	0.001897	72056.000000	139.043457	24	21	2
155.664533	0	0	62.000000	0.002081	72056.000000	157.090276	3	7	2
151.211352	0	0	71.000000	0.001852	72056.000000	152.873530	24	7	2
153.051730	0	0	89.000000	0.002059	72056.000000	154.611703	32	8	2
111.227863	0	0	28.000000	0.004303	72056.000000	114.475399	14	4	0
140.590088	0	0	80.000000	0.002131	72056.000000	142.785942	13	19	2
159.998052	0	0	72.000000	0.001895	72056.000000	161.178791	9	4	2
157.660151	0	0	70.000000	0.001684	72056.000000	158.973991	28	3	2
160.794905	0	0	79.000000	0.001792	72056.000000	161.929020	2	3	2
139.277741	0	0	76.000000	0.002080	72056.000000	141.533429	14	20	2
145.274356	0	0	72.000000	0.001960	72056.000000	147.244805	22	12	2
138.839464	0	0	85.000000	0.002172	72056.000000	141.102924	3	22	2
158.983297	0	0	77.000000	0.001731	72056.000000	160.225873	14	3	2
113.376438	0	0	118.000000	0.005150	72056.000000	116.546272	3	10	1
147.801147	0	0	91.000000	0.001950	72056.000000	149.640344	25	10	2
156.433869	0	0	67.000000	0.001999	72056.000000	157.815433	11	6	2
157.935304	0	0	72.000000	0.001694	72056.000000	159.235334	16	3	2
153.112892	0	0	86.000000	0.001841	72056.000000	154.685494	18	6	2
150.821698	0	0	56.000000	0.002039	72056.000000	152.505454	30	9	2
158.856128	0	0	51.000000	0.001600	72056.000000	160.102195	17	2	2
157.638417	0	0	64.000000	0.001560	72056.000000	158.956722	22	2	2
110.713512	0	0	36.000000	0.004011	72056.000000	114.017380	14	3	0
138.752644	0	0	88.000000	0.001964	72056.000000	141.041327	26	19	2
149.109527	0	0	56.000000	0.001936	72056.000000	150.890886	19	9	2
147.512932	0	0	67.000000	0.001932	72056.000000	149.368259	22	10	2
158.141622	0	0	78.000000	0.001701	72056.000000	159.426349	29	3	2
